"X","Group","Corr"
204.408739637997,"Group 1","0.99"
205.030017771112,"Group 1","0.99"
204.417502777893,"Group 1","0.99"
203.258115846433,"Group 1","0.99"
204.552286249486,"Group 1","0.99"
203.815763343704,"Group 1","0.99"
204.209373501437,"Group 1","0.99"
204.030168998862,"Group 1","0.99"
203.37458890708,"Group 1","0.99"
203.236457514182,"Group 1","0.99"
202.824471395921,"Group 1","0.99"
203.646276510253,"Group 1","0.99"
203.325165925189,"Group 1","0.99"
203.435163651322,"Group 1","0.99"
203.018749345735,"Group 1","0.99"
203.439633283892,"Group 1","0.99"
202.112847993449,"Group 1","0.99"
203.827403911488,"Group 1","0.99"
203.893485114669,"Group 1","0.99"
203.507227912227,"Group 1","0.99"
204.295859941732,"Group 1","0.99"
203.309004661353,"Group 1","0.99"
204.305998749006,"Group 1","0.99"
202.508170111029,"Group 1","0.99"
203.537823396787,"Group 1","0.99"
204.724802220691,"Group 1","0.99"
203.414292781248,"Group 1","0.99"
202.87044119831,"Group 1","0.99"
204.383987766195,"Group 1","0.99"
203.537133091317,"Group 1","0.99"
204.292721164156,"Group 1","0.99"
203.349387459922,"Group 1","0.99"
203.79621348557,"Group 1","0.99"
205.083993529368,"Group 1","0.99"
204.008658536332,"Group 1","0.99"
204.100492875969,"Group 1","0.99"
202.566363852473,"Group 1","0.99"
203.919859096166,"Group 1","0.99"
203.388492298327,"Group 1","0.99"
203.892730062939,"Group 1","0.99"
203.718124041989,"Group 1","0.99"
204.069258905119,"Group 1","0.99"
203.237856087848,"Group 1","0.99"
204.499808106636,"Group 1","0.99"
204.164483958085,"Group 1","0.99"
203.807263703738,"Group 1","0.99"
204.812170596289,"Group 1","0.99"
203.621209508141,"Group 1","0.99"
203.411329959934,"Group 1","0.99"
204.558137670233,"Group 1","0.99"
202.812727761952,"Group 1","0.99"
203.587227226087,"Group 1","0.99"
202.453704648524,"Group 1","0.99"
203.875596015596,"Group 1","0.99"
203.872155579002,"Group 1","0.99"
205.488396021214,"Group 1","0.99"
203.470160991454,"Group 1","0.99"
203.606706370789,"Group 1","0.99"
203.487977176045,"Group 1","0.99"
204.192601817295,"Group 1","0.99"
204.926499264709,"Group 1","0.99"
203.957727024051,"Group 1","0.99"
203.837178342482,"Group 1","0.99"
204.573769509549,"Group 1","0.99"
203.449598458711,"Group 1","0.99"
203.365139289826,"Group 1","0.99"
204.192495863105,"Group 1","0.99"
204.290028021725,"Group 1","0.99"
202.946513382907,"Group 1","0.99"
204.185616215091,"Group 1","0.99"
203.883627335077,"Group 1","0.99"
203.947661038694,"Group 1","0.99"
204.101231214669,"Group 1","0.99"
203.575555099152,"Group 1","0.99"
204.310288866897,"Group 1","0.99"
203.88520689551,"Group 1","0.99"
204.206924329268,"Group 1","0.99"
203.86782992816,"Group 1","0.99"
203.60136823005,"Group 1","0.99"
203.234273276245,"Group 1","0.99"
203.292086282227,"Group 1","0.99"
204.001250000421,"Group 1","0.99"
203.964941334201,"Group 1","0.99"
203.164266240785,"Group 1","0.99"
203.139744039141,"Group 1","0.99"
203.180159335523,"Group 1","0.99"
203.701829267924,"Group 1","0.99"
202.690655617193,"Group 1","0.99"
202.444184040096,"Group 1","0.99"
202.929511715289,"Group 1","0.99"
204.754210438741,"Group 1","0.99"
202.484815748595,"Group 1","0.99"
202.58014915818,"Group 1","0.99"
203.800126087694,"Group 1","0.99"
203.772769721758,"Group 1","0.99"
205.102811003065,"Group 1","0.99"
203.787647590884,"Group 1","0.99"
203.242758770807,"Group 1","0.99"
205.291099772041,"Group 1","0.99"
204.072579377884,"Group 1","0.99"
204.092744605894,"Group 1","0.99"
204.789431592323,"Group 1","0.99"
204.226973254672,"Group 1","0.99"
203.011485208297,"Group 1","0.99"
203.588490551483,"Group 1","0.99"
203.780636932755,"Group 1","0.99"
203.494792378675,"Group 1","0.99"
203.956604729197,"Group 1","0.99"
203.152696634132,"Group 1","0.99"
204.217942570787,"Group 1","0.99"
202.708799228216,"Group 1","0.99"
204.605304350492,"Group 1","0.99"
204.396122932228,"Group 1","0.99"
203.18833682172,"Group 1","0.99"
203.513283558329,"Group 1","0.99"
203.553548128328,"Group 1","0.99"
202.8471558371,"Group 1","0.99"
203.482172051129,"Group 1","0.99"
202.375154901344,"Group 1","0.99"
202.833326271371,"Group 1","0.99"
203.267670832304,"Group 1","0.99"
204.036305062241,"Group 1","0.99"
202.981443130337,"Group 1","0.99"
204.727346756521,"Group 1","0.99"
203.698610239735,"Group 1","0.99"
203.787547543695,"Group 1","0.99"
204.408981720179,"Group 1","0.99"
202.880772762709,"Group 1","0.99"
204.244044745281,"Group 1","0.99"
203.418525032024,"Group 1","0.99"
203.04290242511,"Group 1","0.99"
204.817926664502,"Group 1","0.99"
203.341501119808,"Group 1","0.99"
203.850518812025,"Group 1","0.99"
203.475484308625,"Group 1","0.99"
202.659049158359,"Group 1","0.99"
203.542370643014,"Group 1","0.99"
203.262698530462,"Group 1","0.99"
204.698262394377,"Group 1","0.99"
203.616842749217,"Group 1","0.99"
204.222801677696,"Group 1","0.99"
204.292867733244,"Group 1","0.99"
203.671108116216,"Group 1","0.99"
203.547134419835,"Group 1","0.99"
203.952886119578,"Group 1","0.99"
204.216454216637,"Group 1","0.99"
203.317221328638,"Group 1","0.99"
203.575771473942,"Group 1","0.99"
204.108570048468,"Group 1","0.99"
203.041039028885,"Group 1","0.99"
203.715312919901,"Group 1","0.99"
203.0083431521,"Group 1","0.99"
202.824799007069,"Group 1","0.99"
203.310731044979,"Group 1","0.99"
203.532040232716,"Group 1","0.99"
203.819029085782,"Group 1","0.99"
202.970098325856,"Group 1","0.99"
203.051571328352,"Group 1","0.99"
203.372477615696,"Group 1","0.99"
204.381098567388,"Group 1","0.99"
204.976188078177,"Group 1","0.99"
203.90755411996,"Group 1","0.99"
203.824096328555,"Group 1","0.99"
203.667014163222,"Group 1","0.99"
203.032851528713,"Group 1","0.99"
202.991582124447,"Group 1","0.99"
203.396440085298,"Group 1","0.99"
203.581865628884,"Group 1","0.99"
203.693487957502,"Group 1","0.99"
203.12414818285,"Group 1","0.99"
203.389246203028,"Group 1","0.99"
203.133721585039,"Group 1","0.99"
203.192180169086,"Group 1","0.99"
203.882166767961,"Group 1","0.99"
204.038556235079,"Group 1","0.99"
205.137492608227,"Group 1","0.99"
203.953626071247,"Group 1","0.99"
203.018813888603,"Group 1","0.99"
203.9789081347,"Group 1","0.99"
203.409032643888,"Group 1","0.99"
203.869193172682,"Group 1","0.99"
203.055746088882,"Group 1","0.99"
204.010293001482,"Group 1","0.99"
203.721765701365,"Group 1","0.99"
204.17326081337,"Group 1","0.99"
202.775314187562,"Group 1","0.99"
205.151574013449,"Group 1","0.99"
204.116668853812,"Group 1","0.99"
203.954248875541,"Group 1","0.99"
202.592048505425,"Group 1","0.99"
203.112690950966,"Group 1","0.99"
203.031915761882,"Group 1","0.99"
204.128506447741,"Group 1","0.99"
203.693140492037,"Group 1","0.99"
203.373083400854,"Group 1","0.99"
202.832439102208,"Group 1","0.99"
202.828224576806,"Group 1","0.99"
203.506937457069,"Group 1","0.99"
202.831822328687,"Group 1","0.99"
203.133900110824,"Group 1","0.99"
204.198981095982,"Group 1","0.99"
204.506653628123,"Group 1","0.99"
201.984661364851,"Group 1","0.99"
202.735940958157,"Group 1","0.99"
203.782524360006,"Group 1","0.99"
203.194479954158,"Group 1","0.99"
203.172657814941,"Group 1","0.99"
204.271348299669,"Group 1","0.99"
203.30898989421,"Group 1","0.99"
203.028966625498,"Group 1","0.99"
203.52503499267,"Group 1","0.99"
203.65643024286,"Group 1","0.99"
202.968943163461,"Group 1","0.99"
203.184396650062,"Group 1","0.99"
202.715366665404,"Group 1","0.99"
203.775414859358,"Group 1","0.99"
203.307859891604,"Group 1","0.99"
203.705562060488,"Group 1","0.99"
203.592081294687,"Group 1","0.99"
203.289901246005,"Group 1","0.99"
203.781050500848,"Group 1","0.99"
204.110680800639,"Group 1","0.99"
204.004138056098,"Group 1","0.99"
203.727547772411,"Group 1","0.99"
202.531431213189,"Group 1","0.99"
203.985810949247,"Group 1","0.99"
203.696540021827,"Group 1","0.99"
202.81482891201,"Group 1","0.99"
204.028678918642,"Group 1","0.99"
203.969227766989,"Group 1","0.99"
202.974774358476,"Group 1","0.99"
204.149830118658,"Group 1","0.99"
203.76750379676,"Group 1","0.99"
203.771320238473,"Group 1","0.99"
203.286538947513,"Group 1","0.99"
204.291419106071,"Group 1","0.99"
203.624777562539,"Group 1","0.99"
203.697101111032,"Group 1","0.99"
203.702768203184,"Group 1","0.99"
202.910168271388,"Group 1","0.99"
203.012771918519,"Group 1","0.99"
202.220395182061,"Group 1","0.99"
203.047959923361,"Group 1","0.99"
202.859436621685,"Group 1","0.99"
204.328838203801,"Group 1","0.99"
204.139346919348,"Group 1","0.99"
203.591669545049,"Group 1","0.99"
203.387113408738,"Group 1","0.99"
203.841531539441,"Group 1","0.99"
203.984703297392,"Group 1","0.99"
202.922018864807,"Group 1","0.99"
202.634954913516,"Group 1","0.99"
203.924843163151,"Group 1","0.99"
203.302998177202,"Group 1","0.99"
202.958162744358,"Group 1","0.99"
202.594851582852,"Group 1","0.99"
204.609763462191,"Group 1","0.99"
203.715753078146,"Group 1","0.99"
203.918103996048,"Group 1","0.99"
203.582014379526,"Group 1","0.99"
204.463642854914,"Group 1","0.99"
203.136390423979,"Group 1","0.99"
203.902649008317,"Group 1","0.99"
204.624659486419,"Group 1","0.99"
203.703914959956,"Group 1","0.99"
203.45483348485,"Group 1","0.99"
203.261859665343,"Group 1","0.99"
202.712157790008,"Group 1","0.99"
203.746194776361,"Group 1","0.99"
204.131643872202,"Group 1","0.99"
203.643141896719,"Group 1","0.99"
203.43733159442,"Group 1","0.99"
205.414110426894,"Group 1","0.99"
202.484890048478,"Group 1","0.99"
204.177287405182,"Group 1","0.99"
204.621329285843,"Group 1","0.99"
202.590806015416,"Group 1","0.99"
204.380906447455,"Group 1","0.99"
204.478703578137,"Group 1","0.99"
204.382149289956,"Group 1","0.99"
203.237408716427,"Group 1","0.99"
203.610970806612,"Group 1","0.99"
203.568940122941,"Group 1","0.99"
203.161035907159,"Group 1","0.99"
203.509266232431,"Group 1","0.99"
203.978960228175,"Group 1","0.99"
204.389071491454,"Group 1","0.99"
202.779613875067,"Group 1","0.99"
203.543400347015,"Group 1","0.99"
204.118688672119,"Group 1","0.99"
202.962609301994,"Group 1","0.99"
203.702983647618,"Group 1","0.99"
202.695071625463,"Group 1","0.99"
203.776367698656,"Group 1","0.99"
203.014004268751,"Group 1","0.99"
203.459942194251,"Group 1","0.99"
203.500818095901,"Group 1","0.99"
202.42179026504,"Group 1","0.99"
202.685212804065,"Group 1","0.99"
203.254549491765,"Group 1","0.99"
204.300529973954,"Group 1","0.99"
203.730014751702,"Group 1","0.99"
204.137507513425,"Group 1","0.99"
202.599447134965,"Group 1","0.99"
204.131897041184,"Group 1","0.99"
203.347029790786,"Group 1","0.99"
204.384534633412,"Group 1","0.99"
203.662934302486,"Group 1","0.99"
202.875158869959,"Group 1","0.99"
202.184875319006,"Group 1","0.99"
204.393302505754,"Group 1","0.99"
203.339232245477,"Group 1","0.99"
204.072552587136,"Group 1","0.99"
202.82594347555,"Group 1","0.99"
203.449985392909,"Group 1","0.99"
202.724158130653,"Group 1","0.99"
204.344838589075,"Group 1","0.99"
203.795089761597,"Group 1","0.99"
204.58367147132,"Group 1","0.99"
203.356874422225,"Group 1","0.99"
203.83689508969,"Group 1","0.99"
203.687083169487,"Group 1","0.99"
204.236558926244,"Group 1","0.99"
203.107444585996,"Group 1","0.99"
203.819174069422,"Group 1","0.99"
203.926333565169,"Group 1","0.99"
202.649459768049,"Group 1","0.99"
202.748094797883,"Group 1","0.99"
202.680524345231,"Group 1","0.99"
203.383829902618,"Group 1","0.99"
203.36975968142,"Group 1","0.99"
203.62964884368,"Group 1","0.99"
204.974435102035,"Group 1","0.99"
203.973348337432,"Group 1","0.99"
204.322516300978,"Group 1","0.99"
203.734570340798,"Group 1","0.99"
204.1943990679,"Group 1","0.99"
202.159170980494,"Group 1","0.99"
204.799358941435,"Group 1","0.99"
203.410358526015,"Group 1","0.99"
203.60774097598,"Group 1","0.99"
204.256263802449,"Group 1","0.99"
204.989776616585,"Group 1","0.99"
203.27977656844,"Group 1","0.99"
205.325969493076,"Group 1","0.99"
202.961483908118,"Group 1","0.99"
203.552000141538,"Group 1","0.99"
203.955377854665,"Group 1","0.99"
204.158153329493,"Group 1","0.99"
203.591807187989,"Group 1","0.99"
202.792211626719,"Group 1","0.99"
203.702976022158,"Group 1","0.99"
204.078637942391,"Group 1","0.99"
202.45786380993,"Group 1","0.99"
203.413140798054,"Group 1","0.99"
202.159262493731,"Group 1","0.99"
202.905774746782,"Group 1","0.99"
203.28684486158,"Group 1","0.99"
203.796562500875,"Group 1","0.99"
203.353181743295,"Group 1","0.99"
203.823835969482,"Group 1","0.99"
204.140540462968,"Group 1","0.99"
204.132484379293,"Group 1","0.99"
203.635432280933,"Group 1","0.99"
204.294339817458,"Group 1","0.99"
203.541366232987,"Group 1","0.99"
202.413957665963,"Group 1","0.99"
203.373022212138,"Group 1","0.99"
203.138562561809,"Group 1","0.99"
203.340619228443,"Group 1","0.99"
203.021131473,"Group 1","0.99"
203.29408693427,"Group 1","0.99"
205.161211164977,"Group 1","0.99"
204.324798604468,"Group 1","0.99"
203.978979460624,"Group 1","0.99"
203.880254166753,"Group 1","0.99"
203.525367992573,"Group 1","0.99"
203.457394542492,"Group 1","0.99"
204.305766209931,"Group 1","0.99"
202.322948174501,"Group 1","0.99"
203.774662119413,"Group 1","0.99"
203.382083112891,"Group 1","0.99"
203.516503409434,"Group 1","0.99"
203.024782481354,"Group 1","0.99"
202.544997652879,"Group 1","0.99"
203.266424385214,"Group 1","0.99"
202.079460459002,"Group 1","0.99"
204.127756569224,"Group 1","0.99"
203.059174783936,"Group 1","0.99"
202.878526383385,"Group 1","0.99"
204.242078865183,"Group 1","0.99"
204.013084630145,"Group 1","0.99"
202.987999720083,"Group 1","0.99"
203.843353030467,"Group 1","0.99"
204.36927569425,"Group 1","0.99"
203.687664613096,"Group 1","0.99"
203.845811682887,"Group 1","0.99"
203.702876522076,"Group 1","0.99"
203.474661487654,"Group 1","0.99"
204.042151596362,"Group 1","0.99"
203.448518818531,"Group 1","0.99"
202.923674425616,"Group 1","0.99"
203.110377033299,"Group 1","0.99"
204.53536705929,"Group 1","0.99"
203.186907656158,"Group 1","0.99"
203.470515490557,"Group 1","0.99"
202.950863920162,"Group 1","0.99"
203.232342665395,"Group 1","0.99"
203.126205025717,"Group 1","0.99"
204.404465004161,"Group 1","0.99"
203.848901334628,"Group 1","0.99"
203.14438216162,"Group 1","0.99"
203.246894522029,"Group 1","0.99"
203.109834273211,"Group 1","0.99"
202.866172038553,"Group 1","0.99"
203.201461563688,"Group 1","0.99"
203.667286204413,"Group 1","0.99"
204.205069882132,"Group 1","0.99"
204.613621293171,"Group 1","0.99"
202.091270229464,"Group 1","0.99"
203.022692844737,"Group 1","0.99"
203.193962135974,"Group 1","0.99"
202.881442800166,"Group 1","0.99"
204.107355112677,"Group 1","0.99"
203.126732506671,"Group 1","0.99"
203.759040201626,"Group 1","0.99"
203.572488897153,"Group 1","0.99"
203.101110050895,"Group 1","0.99"
203.596544450676,"Group 1","0.99"
202.014909166688,"Group 1","0.99"
204.083555497296,"Group 1","0.99"
203.791450578433,"Group 1","0.99"
203.289171200202,"Group 1","0.99"
204.163839391738,"Group 1","0.99"
204.086308766181,"Group 1","0.99"
204.544259679767,"Group 1","0.99"
203.508319374172,"Group 1","0.99"
204.211939528822,"Group 1","0.99"
202.649186917044,"Group 1","0.99"
203.030954595258,"Group 1","0.99"
203.94310560102,"Group 1","0.99"
204.636654248889,"Group 1","0.99"
202.706651725644,"Group 1","0.99"
204.441229474733,"Group 1","0.99"
202.979105406778,"Group 1","0.99"
202.598817602759,"Group 1","0.99"
205.106324786292,"Group 1","0.99"
202.399698044546,"Group 1","0.99"
204.114806376955,"Group 1","0.99"
203.167931936472,"Group 1","0.99"
204.418274460227,"Group 1","0.99"
203.646879445944,"Group 1","0.99"
202.871527688661,"Group 1","0.99"
204.619218108166,"Group 1","0.99"
203.614811527876,"Group 1","0.99"
205.051850506774,"Group 1","0.99"
203.884272454197,"Group 1","0.99"
202.755994766881,"Group 1","0.99"
203.849469488944,"Group 1","0.99"
204.874440975029,"Group 1","0.99"
204.129968304597,"Group 1","0.99"
203.020019346136,"Group 1","0.99"
204.254085473757,"Group 1","0.99"
203.614651565595,"Group 1","0.99"
204.173643117711,"Group 1","0.99"
203.828662660597,"Group 1","0.99"
202.842172664196,"Group 1","0.99"
203.797050584612,"Group 1","0.99"
204.295519388107,"Group 1","0.99"
202.571086899708,"Group 1","0.99"
203.776222112162,"Group 1","0.99"
203.573314451644,"Group 1","0.99"
203.929241419026,"Group 1","0.99"
204.059950655599,"Group 1","0.99"
204.438250932983,"Group 1","0.99"
204.960253146497,"Group 1","0.99"
203.888432528478,"Group 1","0.99"
202.67418759108,"Group 1","0.99"
203.769515132671,"Group 1","0.99"
203.223853961838,"Group 1","0.99"
202.705345593991,"Group 1","0.99"
204.009395624553,"Group 1","0.99"
203.140957269043,"Group 1","0.99"
203.957691494413,"Group 1","0.99"
202.219701711849,"Group 1","0.99"
202.959961927003,"Group 1","0.99"
203.163281587232,"Group 1","0.99"
202.795544464071,"Group 1","0.99"
203.621507297695,"Group 1","0.99"
202.492869828432,"Group 1","0.99"
203.528963684652,"Group 1","0.99"
203.349099743346,"Group 1","0.99"
204.070866143981,"Group 1","0.99"
203.682234594582,"Group 1","0.99"
202.502395118718,"Group 1","0.99"
202.854022755036,"Group 1","0.99"
204.105359492648,"Group 1","0.99"
204.562585914057,"Group 1","0.99"
203.152408131181,"Group 1","0.99"
203.616952468778,"Group 1","0.99"
202.255516977578,"Group 1","0.99"
203.601292461997,"Group 1","0.99"
204.103915854148,"Group 1","0.99"
204.085823930326,"Group 1","0.99"
204.215662165403,"Group 1","0.99"
205.300394687952,"Group 1","0.99"
203.637480413939,"Group 1","0.99"
204.596538361265,"Group 1","0.99"
204.125279493734,"Group 1","0.99"
204.642105378493,"Group 1","0.99"
204.577053922703,"Group 1","0.99"
203.869032160099,"Group 1","0.99"
203.950429710989,"Group 1","0.99"
205.01052591855,"Group 1","0.99"
203.12386229478,"Group 1","0.99"
203.09350606057,"Group 1","0.99"
202.511228058506,"Group 1","0.99"
203.099503955823,"Group 1","0.99"
203.710972165008,"Group 1","0.99"
202.905861160404,"Group 1","0.99"
203.380806695944,"Group 1","0.99"
204.583543297193,"Group 1","0.99"
203.055822602693,"Group 1","0.99"
204.167201602673,"Group 1","0.99"
204.219945717295,"Group 1","0.99"
203.434745016528,"Group 1","0.99"
202.916910955819,"Group 1","0.99"
204.544565997507,"Group 1","0.99"
203.601221250905,"Group 1","0.99"
203.417358079523,"Group 1","0.99"
203.535822425826,"Group 1","0.99"
202.92328360704,"Group 1","0.99"
203.785565494158,"Group 1","0.99"
203.335425502184,"Group 1","0.99"
203.527026117853,"Group 1","0.99"
203.100208665931,"Group 1","0.99"
204.123622155446,"Group 1","0.99"
204.508352500691,"Group 1","0.99"
204.011985420502,"Group 1","0.99"
204.216148458894,"Group 1","0.99"
203.538134283639,"Group 1","0.99"
203.782317250049,"Group 1","0.99"
205.509815292429,"Group 1","0.99"
203.496388143282,"Group 1","0.99"
204.33681253358,"Group 1","0.99"
203.755377917748,"Group 1","0.99"
203.478182086103,"Group 1","0.99"
204.296400139721,"Group 1","0.99"
202.494747194605,"Group 1","0.99"
203.879141242993,"Group 1","0.99"
203.936681705472,"Group 1","0.99"
203.488682791713,"Group 1","0.99"
203.682610201022,"Group 1","0.99"
202.786739380613,"Group 1","0.99"
203.301337392207,"Group 1","0.99"
202.856720039199,"Group 1","0.99"
204.008234875127,"Group 1","0.99"
202.348457377702,"Group 1","0.99"
204.336182083248,"Group 1","0.99"
203.185443654692,"Group 1","0.99"
203.065334916986,"Group 1","0.99"
203.486090318068,"Group 1","0.99"
203.577477050892,"Group 1","0.99"
204.267682805776,"Group 1","0.99"
204.145949918011,"Group 1","0.99"
203.793536711565,"Group 1","0.99"
203.778256955988,"Group 1","0.99"
202.696887624616,"Group 1","0.99"
203.139015222842,"Group 1","0.99"
204.246831890958,"Group 1","0.99"
204.031079992174,"Group 1","0.99"
204.26756596124,"Group 1","0.99"
203.681455929355,"Group 1","0.99"
203.902621914417,"Group 1","0.99"
204.407278749802,"Group 1","0.99"
203.947692600545,"Group 1","0.99"
204.262616711741,"Group 1","0.99"
203.400658334623,"Group 1","0.99"
202.988006743243,"Group 1","0.99"
203.32935174893,"Group 1","0.99"
204.157990487339,"Group 1","0.99"
203.168018847451,"Group 1","0.99"
203.670617385091,"Group 1","0.99"
202.692661328377,"Group 1","0.99"
203.411419613435,"Group 1","0.99"
203.035645542525,"Group 1","0.99"
203.522617334243,"Group 1","0.99"
203.18010979463,"Group 1","0.99"
203.659594795193,"Group 1","0.99"
203.010242818399,"Group 1","0.99"
204.448351786927,"Group 1","0.99"
203.78210492499,"Group 1","0.99"
202.706021214942,"Group 1","0.99"
203.703828913791,"Group 1","0.99"
203.077559090274,"Group 1","0.99"
203.56632532411,"Group 1","0.99"
204.525247458256,"Group 1","0.99"
202.058922529113,"Group 1","0.99"
203.474963983069,"Group 1","0.99"
204.7637450784,"Group 1","0.99"
203.261468480491,"Group 1","0.99"
203.33235417237,"Group 1","0.99"
204.510518749766,"Group 1","0.99"
204.54123986082,"Group 1","0.99"
203.399715074988,"Group 1","0.99"
204.101789398418,"Group 1","0.99"
204.051383581012,"Group 1","0.99"
203.348569856567,"Group 1","0.99"
204.307045673004,"Group 1","0.99"
202.641409473426,"Group 1","0.99"
203.818451635595,"Group 1","0.99"
202.436012807788,"Group 1","0.99"
203.809891664238,"Group 1","0.99"
202.01965503238,"Group 1","0.99"
203.502765735686,"Group 1","0.99"
203.198739963376,"Group 1","0.99"
203.943782179941,"Group 1","0.99"
204.260836572296,"Group 1","0.99"
203.969921180554,"Group 1","0.99"
204.316872345661,"Group 1","0.99"
204.49667817595,"Group 1","0.99"
203.386961415808,"Group 1","0.99"
204.02219688626,"Group 1","0.99"
203.979626195366,"Group 1","0.99"
203.459762987629,"Group 1","0.99"
203.073360530447,"Group 1","0.99"
202.188146329773,"Group 1","0.99"
204.189472785377,"Group 1","0.99"
204.046441324539,"Group 1","0.99"
203.184548662647,"Group 1","0.99"
203.628812625145,"Group 1","0.99"
203.513358314574,"Group 1","0.99"
202.857508972256,"Group 1","0.99"
203.026055929456,"Group 1","0.99"
204.615511325243,"Group 1","0.99"
203.53462606843,"Group 1","0.99"
203.486095219602,"Group 1","0.99"
203.658681459161,"Group 1","0.99"
203.631770407261,"Group 1","0.99"
202.341846602613,"Group 1","0.99"
204.343901521895,"Group 1","0.99"
204.239024922856,"Group 1","0.99"
203.683407676641,"Group 1","0.99"
203.894917004897,"Group 1","0.99"
202.308083979377,"Group 1","0.99"
203.595409158592,"Group 1","0.99"
203.29168803932,"Group 1","0.99"
203.995938583383,"Group 1","0.99"
202.817921972576,"Group 1","0.99"
203.215235362225,"Group 1","0.99"
204.043465069933,"Group 1","0.99"
202.097497359707,"Group 1","0.99"
203.104684965883,"Group 1","0.99"
204.222383456722,"Group 1","0.99"
202.933408980101,"Group 1","0.99"
203.10742777406,"Group 1","0.99"
203.24834086634,"Group 1","0.99"
202.251197971852,"Group 1","0.99"
203.323503778315,"Group 1","0.99"
204.065240118564,"Group 1","0.99"
204.119114470582,"Group 1","0.99"
203.977865271845,"Group 1","0.99"
202.672591209204,"Group 1","0.99"
203.993831034031,"Group 1","0.99"
204.234872937358,"Group 1","0.99"
203.18551167914,"Group 1","0.99"
203.759880256874,"Group 1","0.99"
203.109873175915,"Group 1","0.99"
204.410133859413,"Group 1","0.99"
203.686240162716,"Group 1","0.99"
203.889706634803,"Group 1","0.99"
204.873070659707,"Group 1","0.99"
202.405409162276,"Group 1","0.99"
203.547048858916,"Group 1","0.99"
203.528366594183,"Group 1","0.99"
203.598892620909,"Group 1","0.99"
203.245557586256,"Group 1","0.99"
203.932716842424,"Group 1","0.99"
202.807453784988,"Group 1","0.99"
203.840882203095,"Group 1","0.99"
203.614567610873,"Group 1","0.99"
203.279867998394,"Group 1","0.99"
203.159356430663,"Group 1","0.99"
203.02015890658,"Group 1","0.99"
202.620020994511,"Group 1","0.99"
203.619367134369,"Group 1","0.99"
204.108063936059,"Group 1","0.99"
203.780333047567,"Group 1","0.99"
203.594282781557,"Group 1","0.99"
204.341400787212,"Group 1","0.99"
204.114458364992,"Group 1","0.99"
203.721104867104,"Group 1","0.99"
203.374094656725,"Group 1","0.99"
203.29855761548,"Group 1","0.99"
203.208216245184,"Group 1","0.99"
201.994268075771,"Group 1","0.99"
203.595530310777,"Group 1","0.99"
204.118042070356,"Group 1","0.99"
204.719328399734,"Group 1","0.99"
204.109374346941,"Group 1","0.99"
203.868487573449,"Group 1","0.99"
205.1445530309,"Group 1","0.99"
203.980071299302,"Group 1","0.99"
203.050895903206,"Group 1","0.99"
202.888913696736,"Group 1","0.99"
203.662117438216,"Group 1","0.99"
204.054007273879,"Group 1","0.99"
204.537764299356,"Group 1","0.99"
202.938912718095,"Group 1","0.99"
202.312029608302,"Group 1","0.99"
203.815395777411,"Group 1","0.99"
202.732961346649,"Group 1","0.99"
203.221107715369,"Group 1","0.99"
203.304020441017,"Group 1","0.99"
202.491370821462,"Group 1","0.99"
203.807415831209,"Group 1","0.99"
203.409259869855,"Group 1","0.99"
204.114344137657,"Group 1","0.99"
202.115935535981,"Group 1","0.99"
203.870938122263,"Group 1","0.99"
203.513965269424,"Group 1","0.99"
202.853193625642,"Group 1","0.99"
203.436885464966,"Group 1","0.99"
205.114622981795,"Group 1","0.99"
204.450247939309,"Group 1","0.99"
203.444251094508,"Group 1","0.99"
203.921131305012,"Group 1","0.99"
202.820408867377,"Group 1","0.99"
204.040937199019,"Group 1","0.99"
204.458689124144,"Group 1","0.99"
203.348644419812,"Group 1","0.99"
205.474994206148,"Group 1","0.99"
203.686311031098,"Group 1","0.99"
204.061928824272,"Group 1","0.99"
203.611756856096,"Group 1","0.99"
203.418327971709,"Group 1","0.99"
204.135670753988,"Group 1","0.99"
202.228917344288,"Group 1","0.99"
203.764370324435,"Group 1","0.99"
203.580771743607,"Group 1","0.99"
203.422887110252,"Group 1","0.99"
203.48330839525,"Group 1","0.99"
204.192361731985,"Group 1","0.99"
204.568481833933,"Group 1","0.99"
204.22883008953,"Group 1","0.99"
205.315719867188,"Group 1","0.99"
202.927970239892,"Group 1","0.99"
203.163477789607,"Group 1","0.99"
202.043626176201,"Group 1","0.99"
204.483771028292,"Group 1","0.99"
202.993055645591,"Group 1","0.99"
203.405066154231,"Group 1","0.99"
204.187208778887,"Group 1","0.99"
204.120680412855,"Group 1","0.99"
203.702341057999,"Group 1","0.99"
203.748705639662,"Group 1","0.99"
203.198070730716,"Group 1","0.99"
204.129451899142,"Group 1","0.99"
204.143360738297,"Group 1","0.99"
203.075136320909,"Group 1","0.99"
204.554996361193,"Group 1","0.99"
202.673492886788,"Group 1","0.99"
203.184577247083,"Group 1","0.99"
203.948754124978,"Group 1","0.99"
203.915137119901,"Group 1","0.99"
203.807191468893,"Group 1","0.99"
202.993894849025,"Group 1","0.99"
203.861026873091,"Group 1","0.99"
203.232410287798,"Group 1","0.99"
203.16189990606,"Group 1","0.99"
203.948586364093,"Group 1","0.99"
205.231057512473,"Group 1","0.99"
202.78742421147,"Group 1","0.99"
204.194448714845,"Group 1","0.99"
204.390000722882,"Group 1","0.99"
204.526636215461,"Group 1","0.99"
203.733055492933,"Group 1","0.99"
