"X","Group","Corr"
198.650920342711,"Group 2","0.99"
200.02932521514,"Group 2","0.99"
199.057360791262,"Group 2","0.99"
200.059694313678,"Group 2","0.99"
199.213339485136,"Group 2","0.99"
199.778141592846,"Group 2","0.99"
199.61199384996,"Group 2","0.99"
199.798247886571,"Group 2","0.99"
198.998617860448,"Group 2","0.99"
200.412744916366,"Group 2","0.99"
199.653251837138,"Group 2","0.99"
199.527513623004,"Group 2","0.99"
198.836098855029,"Group 2","0.99"
200.236183257468,"Group 2","0.99"
200.957308205819,"Group 2","0.99"
200.566478267762,"Group 2","0.99"
200.075938102132,"Group 2","0.99"
199.244503695535,"Group 2","0.99"
200.461778310307,"Group 2","0.99"
199.716833640832,"Group 2","0.99"
199.044453040987,"Group 2","0.99"
200.41684637754,"Group 2","0.99"
200.841400918335,"Group 2","0.99"
199.897517471654,"Group 2","0.99"
199.423917749451,"Group 2","0.99"
200.236451083642,"Group 2","0.99"
199.021151371896,"Group 2","0.99"
199.361792804708,"Group 2","0.99"
199.591323335658,"Group 2","0.99"
198.480933906676,"Group 2","0.99"
200.199184551146,"Group 2","0.99"
199.629088494448,"Group 2","0.99"
198.956856993839,"Group 2","0.99"
198.707630092291,"Group 2","0.99"
199.628430685116,"Group 2","0.99"
200.520008105016,"Group 2","0.99"
199.38855982931,"Group 2","0.99"
199.014330773725,"Group 2","0.99"
200.920318702658,"Group 2","0.99"
199.47433539967,"Group 2","0.99"
200.179064626497,"Group 2","0.99"
200.55887089858,"Group 2","0.99"
199.572308731078,"Group 2","0.99"
200.448913891816,"Group 2","0.99"
199.906316206083,"Group 2","0.99"
199.482624610323,"Group 2","0.99"
200.162134784241,"Group 2","0.99"
200.214036424629,"Group 2","0.99"
201.180267354201,"Group 2","0.99"
198.51954806325,"Group 2","0.99"
199.202454911597,"Group 2","0.99"
198.803367043545,"Group 2","0.99"
199.56888486139,"Group 2","0.99"
198.281301354727,"Group 2","0.99"
198.973502018407,"Group 2","0.99"
199.92632759731,"Group 2","0.99"
199.258175688486,"Group 2","0.99"
197.78714770586,"Group 2","0.99"
199.063143180564,"Group 2","0.99"
198.551749057466,"Group 2","0.99"
200.127714360665,"Group 2","0.99"
199.545714111505,"Group 2","0.99"
199.646311100914,"Group 2","0.99"
199.258423393369,"Group 2","0.99"
200.268602286918,"Group 2","0.99"
199.492017641319,"Group 2","0.99"
200.539339920266,"Group 2","0.99"
198.438381131222,"Group 2","0.99"
199.417932983232,"Group 2","0.99"
199.687358713908,"Group 2","0.99"
199.52848631589,"Group 2","0.99"
199.571004894869,"Group 2","0.99"
200.412301623544,"Group 2","0.99"
198.617616268786,"Group 2","0.99"
199.630402021858,"Group 2","0.99"
200.081311282688,"Group 2","0.99"
197.948311391704,"Group 2","0.99"
198.90450796475,"Group 2","0.99"
199.147450925489,"Group 2","0.99"
199.892304212664,"Group 2","0.99"
199.68372428838,"Group 2","0.99"
198.327487467074,"Group 2","0.99"
198.92625310825,"Group 2","0.99"
199.258863334516,"Group 2","0.99"
200.130926350386,"Group 2","0.99"
199.435642944067,"Group 2","0.99"
198.896589084963,"Group 2","0.99"
200.239867727428,"Group 2","0.99"
199.516008577588,"Group 2","0.99"
199.87899770171,"Group 2","0.99"
199.672608988393,"Group 2","0.99"
199.252726053679,"Group 2","0.99"
200.175977203499,"Group 2","0.99"
199.156185813222,"Group 2","0.99"
199.641197730812,"Group 2","0.99"
198.549228891245,"Group 2","0.99"
199.489014553373,"Group 2","0.99"
199.757453615107,"Group 2","0.99"
200.195627180194,"Group 2","0.99"
200.091703140399,"Group 2","0.99"
199.710506572541,"Group 2","0.99"
199.440703297769,"Group 2","0.99"
199.422383424606,"Group 2","0.99"
198.396690369714,"Group 2","0.99"
199.102265662174,"Group 2","0.99"
198.987549995604,"Group 2","0.99"
200.207926874336,"Group 2","0.99"
198.106336824451,"Group 2","0.99"
200.321773304573,"Group 2","0.99"
198.507400693004,"Group 2","0.99"
200.094428339001,"Group 2","0.99"
199.79612729514,"Group 2","0.99"
200.034289189844,"Group 2","0.99"
199.291489589574,"Group 2","0.99"
198.825850014664,"Group 2","0.99"
200.099857137041,"Group 2","0.99"
197.773669282333,"Group 2","0.99"
199.72049319017,"Group 2","0.99"
199.590715865813,"Group 2","0.99"
198.822713432167,"Group 2","0.99"
199.176752460058,"Group 2","0.99"
199.207132612639,"Group 2","0.99"
200.086215407891,"Group 2","0.99"
199.546103015172,"Group 2","0.99"
199.650296419847,"Group 2","0.99"
199.790332912637,"Group 2","0.99"
199.93299162956,"Group 2","0.99"
197.688354450452,"Group 2","0.99"
199.622627044697,"Group 2","0.99"
199.747937726116,"Group 2","0.99"
200.049224709817,"Group 2","0.99"
199.756051329332,"Group 2","0.99"
199.18102154411,"Group 2","0.99"
199.032028057154,"Group 2","0.99"
199.226034641148,"Group 2","0.99"
199.392255312683,"Group 2","0.99"
199.795873733415,"Group 2","0.99"
198.983691272008,"Group 2","0.99"
199.449914796929,"Group 2","0.99"
199.325877887278,"Group 2","0.99"
199.813992401969,"Group 2","0.99"
199.382373506609,"Group 2","0.99"
198.807309073382,"Group 2","0.99"
199.675348621311,"Group 2","0.99"
198.966464071139,"Group 2","0.99"
199.137745920049,"Group 2","0.99"
199.598221187044,"Group 2","0.99"
199.801142304771,"Group 2","0.99"
201.333743431504,"Group 2","0.99"
199.145190185324,"Group 2","0.99"
198.74406466787,"Group 2","0.99"
199.689446978577,"Group 2","0.99"
199.770420845181,"Group 2","0.99"
198.989637480641,"Group 2","0.99"
200.849278413817,"Group 2","0.99"
199.525800062348,"Group 2","0.99"
199.592414405485,"Group 2","0.99"
199.762765964631,"Group 2","0.99"
197.663732371705,"Group 2","0.99"
200.657544085037,"Group 2","0.99"
200.124456143653,"Group 2","0.99"
199.478838835826,"Group 2","0.99"
200.165463698596,"Group 2","0.99"
200.478883529567,"Group 2","0.99"
199.628485759516,"Group 2","0.99"
199.342297610286,"Group 2","0.99"
200.692037705372,"Group 2","0.99"
199.67330678433,"Group 2","0.99"
199.196550949009,"Group 2","0.99"
200.004322387273,"Group 2","0.99"
199.528916461368,"Group 2","0.99"
198.993879196621,"Group 2","0.99"
198.709883140096,"Group 2","0.99"
200.571829324563,"Group 2","0.99"
199.524609148817,"Group 2","0.99"
200.76882166522,"Group 2","0.99"
201.131380276065,"Group 2","0.99"
199.823515057249,"Group 2","0.99"
199.551525705705,"Group 2","0.99"
200.458249925138,"Group 2","0.99"
199.580458233778,"Group 2","0.99"
199.604734786105,"Group 2","0.99"
199.777103426363,"Group 2","0.99"
200.264377576049,"Group 2","0.99"
199.293758690621,"Group 2","0.99"
199.706154945486,"Group 2","0.99"
199.042913368596,"Group 2","0.99"
200.436602132077,"Group 2","0.99"
199.306818980338,"Group 2","0.99"
199.17061096355,"Group 2","0.99"
200.117526864355,"Group 2","0.99"
199.504357982935,"Group 2","0.99"
200.624699259778,"Group 2","0.99"
198.619192618404,"Group 2","0.99"
200.016494942502,"Group 2","0.99"
200.462467145683,"Group 2","0.99"
200.066810546247,"Group 2","0.99"
198.471079511633,"Group 2","0.99"
198.866427670317,"Group 2","0.99"
199.272545679421,"Group 2","0.99"
200.620020917726,"Group 2","0.99"
199.033230963313,"Group 2","0.99"
199.632609802121,"Group 2","0.99"
199.631788428821,"Group 2","0.99"
200.48995671312,"Group 2","0.99"
200.761199204183,"Group 2","0.99"
199.509940617428,"Group 2","0.99"
198.687153620435,"Group 2","0.99"
199.55580795173,"Group 2","0.99"
200.84609067211,"Group 2","0.99"
200.19751833994,"Group 2","0.99"
199.712697405127,"Group 2","0.99"
199.782663684432,"Group 2","0.99"
199.622817748494,"Group 2","0.99"
199.132322005807,"Group 2","0.99"
200.756112926539,"Group 2","0.99"
199.698031710647,"Group 2","0.99"
198.630012506731,"Group 2","0.99"
200.25838816571,"Group 2","0.99"
199.207768411225,"Group 2","0.99"
200.528102672267,"Group 2","0.99"
199.487425546023,"Group 2","0.99"
200.223459021199,"Group 2","0.99"
199.27580197534,"Group 2","0.99"
199.590689486066,"Group 2","0.99"
200.51636928985,"Group 2","0.99"
199.378091731239,"Group 2","0.99"
200.499652851533,"Group 2","0.99"
199.015017539626,"Group 2","0.99"
199.759894299584,"Group 2","0.99"
200.026734447277,"Group 2","0.99"
200.028347426099,"Group 2","0.99"
200.362672291601,"Group 2","0.99"
199.459552342741,"Group 2","0.99"
199.351761942627,"Group 2","0.99"
199.131765811107,"Group 2","0.99"
200.002123779763,"Group 2","0.99"
199.65746506707,"Group 2","0.99"
200.666397375432,"Group 2","0.99"
199.160388778373,"Group 2","0.99"
199.2427168654,"Group 2","0.99"
199.155199256453,"Group 2","0.99"
199.812008132261,"Group 2","0.99"
199.339332279685,"Group 2","0.99"
200.112371809069,"Group 2","0.99"
199.893288540092,"Group 2","0.99"
200.409158739066,"Group 2","0.99"
199.361973260224,"Group 2","0.99"
200.321345268056,"Group 2","0.99"
199.241678743072,"Group 2","0.99"
199.043242372059,"Group 2","0.99"
199.773931599961,"Group 2","0.99"
199.175933654188,"Group 2","0.99"
198.540595724125,"Group 2","0.99"
199.607415902682,"Group 2","0.99"
199.030548235657,"Group 2","0.99"
199.71824056645,"Group 2","0.99"
199.247839914897,"Group 2","0.99"
200.481758414697,"Group 2","0.99"
199.432802589012,"Group 2","0.99"
199.263061318605,"Group 2","0.99"
198.730940737959,"Group 2","0.99"
198.902368701017,"Group 2","0.99"
200.0445012731,"Group 2","0.99"
199.391207199067,"Group 2","0.99"
199.825296588542,"Group 2","0.99"
199.16652975755,"Group 2","0.99"
200.140037449493,"Group 2","0.99"
199.478172962721,"Group 2","0.99"
198.515592148963,"Group 2","0.99"
198.956195344657,"Group 2","0.99"
199.317237703507,"Group 2","0.99"
199.447620723465,"Group 2","0.99"
200.223603708939,"Group 2","0.99"
200.277684856829,"Group 2","0.99"
199.746861295563,"Group 2","0.99"
199.400323531021,"Group 2","0.99"
199.206863243338,"Group 2","0.99"
199.324682655691,"Group 2","0.99"
199.972416146806,"Group 2","0.99"
199.471523991286,"Group 2","0.99"
199.343185296598,"Group 2","0.99"
199.394503348391,"Group 2","0.99"
198.79716519612,"Group 2","0.99"
199.460194629694,"Group 2","0.99"
199.15976479709,"Group 2","0.99"
199.805126684064,"Group 2","0.99"
200.084241343854,"Group 2","0.99"
199.203590621177,"Group 2","0.99"
201.087843522345,"Group 2","0.99"
199.813226861136,"Group 2","0.99"
198.895462802446,"Group 2","0.99"
199.907625197314,"Group 2","0.99"
198.982364779618,"Group 2","0.99"
198.471383660562,"Group 2","0.99"
199.495252503215,"Group 2","0.99"
200.424907317084,"Group 2","0.99"
199.224607157735,"Group 2","0.99"
200.028671070654,"Group 2","0.99"
198.475608909491,"Group 2","0.99"
199.263962817111,"Group 2","0.99"
199.347614970254,"Group 2","0.99"
199.444247150083,"Group 2","0.99"
200.035642104017,"Group 2","0.99"
198.636480811559,"Group 2","0.99"
199.644424207831,"Group 2","0.99"
198.240830201445,"Group 2","0.99"
198.921270513529,"Group 2","0.99"
199.308153405803,"Group 2","0.99"
199.343319281063,"Group 2","0.99"
200.086521869893,"Group 2","0.99"
199.182998371496,"Group 2","0.99"
199.31612490061,"Group 2","0.99"
198.782610969209,"Group 2","0.99"
199.501024362084,"Group 2","0.99"
198.582136912841,"Group 2","0.99"
199.638947972097,"Group 2","0.99"
199.958622828036,"Group 2","0.99"
198.911271995446,"Group 2","0.99"
197.774001416931,"Group 2","0.99"
198.387947000133,"Group 2","0.99"
199.024574447559,"Group 2","0.99"
198.903416865508,"Group 2","0.99"
200.218952574757,"Group 2","0.99"
199.140987722849,"Group 2","0.99"
199.185931275512,"Group 2","0.99"
199.583946428511,"Group 2","0.99"
200.032121071565,"Group 2","0.99"
200.181924728993,"Group 2","0.99"
199.481094317093,"Group 2","0.99"
199.220353291013,"Group 2","0.99"
199.741981624343,"Group 2","0.99"
199.092334801367,"Group 2","0.99"
199.121138038933,"Group 2","0.99"
200.817650465502,"Group 2","0.99"
199.432024068846,"Group 2","0.99"
199.74518896407,"Group 2","0.99"
199.94420859239,"Group 2","0.99"
199.397697203477,"Group 2","0.99"
199.203875902929,"Group 2","0.99"
200.782567447546,"Group 2","0.99"
199.685608003262,"Group 2","0.99"
199.344596280641,"Group 2","0.99"
199.722193651773,"Group 2","0.99"
199.905984354914,"Group 2","0.99"
199.471349031379,"Group 2","0.99"
198.152662335329,"Group 2","0.99"
198.635666086204,"Group 2","0.99"
199.709878729301,"Group 2","0.99"
199.847427913547,"Group 2","0.99"
198.837247425213,"Group 2","0.99"
200.53934052549,"Group 2","0.99"
200.448016320706,"Group 2","0.99"
199.239938754377,"Group 2","0.99"
199.658464224716,"Group 2","0.99"
198.425380931549,"Group 2","0.99"
199.538365701694,"Group 2","0.99"
198.988940474154,"Group 2","0.99"
200.643037786667,"Group 2","0.99"
199.473864630868,"Group 2","0.99"
199.743975352446,"Group 2","0.99"
198.710962920827,"Group 2","0.99"
198.804989928522,"Group 2","0.99"
200.355143882044,"Group 2","0.99"
199.015028873026,"Group 2","0.99"
200.221584101828,"Group 2","0.99"
199.933572718541,"Group 2","0.99"
199.566738370418,"Group 2","0.99"
199.907527366217,"Group 2","0.99"
199.244137735067,"Group 2","0.99"
199.861121140297,"Group 2","0.99"
199.590068914861,"Group 2","0.99"
200.149784193437,"Group 2","0.99"
198.740754733937,"Group 2","0.99"
199.328918907798,"Group 2","0.99"
199.251730137179,"Group 2","0.99"
200.08798880322,"Group 2","0.99"
199.901843059239,"Group 2","0.99"
199.218248785193,"Group 2","0.99"
200.59899662795,"Group 2","0.99"
198.745521387748,"Group 2","0.99"
200.746577272826,"Group 2","0.99"
200.276299017685,"Group 2","0.99"
199.435810334369,"Group 2","0.99"
199.554171191839,"Group 2","0.99"
199.841494765077,"Group 2","0.99"
200.13270200664,"Group 2","0.99"
199.902139054672,"Group 2","0.99"
198.763281467288,"Group 2","0.99"
199.651865238903,"Group 2","0.99"
200.305121235099,"Group 2","0.99"
199.015358246695,"Group 2","0.99"
199.10098136987,"Group 2","0.99"
198.933609005235,"Group 2","0.99"
200.039042822997,"Group 2","0.99"
198.986636555372,"Group 2","0.99"
199.719706644749,"Group 2","0.99"
199.172038635,"Group 2","0.99"
200.08636873848,"Group 2","0.99"
200.096397352436,"Group 2","0.99"
199.460723910061,"Group 2","0.99"
199.209931174008,"Group 2","0.99"
199.575939867923,"Group 2","0.99"
199.598430714627,"Group 2","0.99"
200.251804472568,"Group 2","0.99"
200.413714915721,"Group 2","0.99"
199.560062208378,"Group 2","0.99"
199.960401138727,"Group 2","0.99"
200.289642466916,"Group 2","0.99"
200.163103150809,"Group 2","0.99"
199.917086334875,"Group 2","0.99"
199.42316025661,"Group 2","0.99"
199.775544677232,"Group 2","0.99"
199.573950539267,"Group 2","0.99"
199.506794701862,"Group 2","0.99"
199.135971593004,"Group 2","0.99"
199.264055590273,"Group 2","0.99"
200.376659811407,"Group 2","0.99"
200.495648461337,"Group 2","0.99"
199.971987449048,"Group 2","0.99"
199.514786122,"Group 2","0.99"
199.41811278091,"Group 2","0.99"
199.741379648173,"Group 2","0.99"
199.190087548194,"Group 2","0.99"
199.110925255107,"Group 2","0.99"
199.866908640284,"Group 2","0.99"
199.263638662486,"Group 2","0.99"
199.960822310993,"Group 2","0.99"
199.61647765568,"Group 2","0.99"
198.780546073388,"Group 2","0.99"
199.379628685637,"Group 2","0.99"
199.890253760464,"Group 2","0.99"
199.918893945355,"Group 2","0.99"
199.860997353742,"Group 2","0.99"
200.123201815848,"Group 2","0.99"
199.668635998121,"Group 2","0.99"
200.034525923503,"Group 2","0.99"
200.12869424013,"Group 2","0.99"
198.638067952385,"Group 2","0.99"
199.796326495763,"Group 2","0.99"
199.377232330747,"Group 2","0.99"
199.654497617044,"Group 2","0.99"
197.874300582493,"Group 2","0.99"
199.173129603792,"Group 2","0.99"
198.485995614067,"Group 2","0.99"
198.712003752919,"Group 2","0.99"
199.776506334665,"Group 2","0.99"
200.443282752846,"Group 2","0.99"
199.62303356426,"Group 2","0.99"
200.978110891339,"Group 2","0.99"
200.765535562766,"Group 2","0.99"
200.148277291897,"Group 2","0.99"
199.024030519158,"Group 2","0.99"
199.048936742673,"Group 2","0.99"
199.803829475391,"Group 2","0.99"
198.35869137269,"Group 2","0.99"
200.528924945465,"Group 2","0.99"
199.187031842502,"Group 2","0.99"
199.450530172833,"Group 2","0.99"
199.914995504722,"Group 2","0.99"
200.345105877354,"Group 2","0.99"
199.688800971489,"Group 2","0.99"
200.023085980863,"Group 2","0.99"
199.196633746685,"Group 2","0.99"
199.528264518007,"Group 2","0.99"
199.732693117456,"Group 2","0.99"
199.265152558555,"Group 2","0.99"
199.576723621386,"Group 2","0.99"
199.863387755815,"Group 2","0.99"
199.194194407261,"Group 2","0.99"
198.911241039256,"Group 2","0.99"
199.646397737533,"Group 2","0.99"
200.3658070987,"Group 2","0.99"
199.087689291197,"Group 2","0.99"
200.579140476851,"Group 2","0.99"
199.780290971212,"Group 2","0.99"
200.010985499969,"Group 2","0.99"
200.489958074549,"Group 2","0.99"
200.076528853152,"Group 2","0.99"
199.672687173339,"Group 2","0.99"
200.41683649134,"Group 2","0.99"
200.999513983766,"Group 2","0.99"
199.191611195179,"Group 2","0.99"
199.71788712169,"Group 2","0.99"
199.693757215104,"Group 2","0.99"
199.970448298781,"Group 2","0.99"
198.229285429832,"Group 2","0.99"
198.663812818664,"Group 2","0.99"
200.683620657048,"Group 2","0.99"
199.507472161374,"Group 2","0.99"
199.806201684505,"Group 2","0.99"
198.718096059668,"Group 2","0.99"
200.156843021512,"Group 2","0.99"
198.878360299186,"Group 2","0.99"
198.204020923045,"Group 2","0.99"
199.158148438376,"Group 2","0.99"
198.453049933731,"Group 2","0.99"
199.111787223626,"Group 2","0.99"
200.088986356218,"Group 2","0.99"
199.89199327046,"Group 2","0.99"
198.827949334252,"Group 2","0.99"
198.214276028225,"Group 2","0.99"
199.378236969268,"Group 2","0.99"
200.50401004208,"Group 2","0.99"
200.388105008377,"Group 2","0.99"
200.007120960489,"Group 2","0.99"
199.095581161474,"Group 2","0.99"
199.69694153381,"Group 2","0.99"
199.228810883635,"Group 2","0.99"
200.220123828407,"Group 2","0.99"
198.819260156863,"Group 2","0.99"
199.22607465598,"Group 2","0.99"
199.031853283264,"Group 2","0.99"
198.91122209283,"Group 2","0.99"
198.621075518314,"Group 2","0.99"
199.378299493351,"Group 2","0.99"
198.971270842858,"Group 2","0.99"
199.627826173874,"Group 2","0.99"
200.828615892462,"Group 2","0.99"
199.600025811312,"Group 2","0.99"
200.092754441458,"Group 2","0.99"
199.887554920372,"Group 2","0.99"
199.634623605579,"Group 2","0.99"
200.152357720906,"Group 2","0.99"
199.52633804467,"Group 2","0.99"
199.620460305591,"Group 2","0.99"
198.580953901767,"Group 2","0.99"
199.169234715362,"Group 2","0.99"
199.532092789801,"Group 2","0.99"
200.329633907103,"Group 2","0.99"
201.623197967481,"Group 2","0.99"
199.348943441316,"Group 2","0.99"
200.351315446328,"Group 2","0.99"
198.845936092358,"Group 2","0.99"
200.194626851147,"Group 2","0.99"
199.185440287371,"Group 2","0.99"
199.451236429067,"Group 2","0.99"
199.127544746012,"Group 2","0.99"
199.914762594742,"Group 2","0.99"
199.63657822778,"Group 2","0.99"
199.382203290923,"Group 2","0.99"
199.402911512616,"Group 2","0.99"
198.839347320083,"Group 2","0.99"
200.038884639289,"Group 2","0.99"
199.334051710574,"Group 2","0.99"
198.536167241569,"Group 2","0.99"
199.586077159386,"Group 2","0.99"
199.620604671744,"Group 2","0.99"
200.244454632203,"Group 2","0.99"
200.077263886975,"Group 2","0.99"
198.586249657405,"Group 2","0.99"
199.698586032832,"Group 2","0.99"
198.815176177479,"Group 2","0.99"
199.929588498577,"Group 2","0.99"
198.961283021495,"Group 2","0.99"
199.625274240933,"Group 2","0.99"
199.155389442211,"Group 2","0.99"
199.340597012684,"Group 2","0.99"
200.112681887643,"Group 2","0.99"
199.26612971454,"Group 2","0.99"
200.180460332807,"Group 2","0.99"
199.687473762681,"Group 2","0.99"
200.305948790514,"Group 2","0.99"
199.4031174015,"Group 2","0.99"
199.252049495717,"Group 2","0.99"
200.366603089937,"Group 2","0.99"
200.249679689741,"Group 2","0.99"
198.754172015965,"Group 2","0.99"
198.816413585369,"Group 2","0.99"
198.866276116893,"Group 2","0.99"
199.579712718736,"Group 2","0.99"
199.456851399504,"Group 2","0.99"
199.942453056149,"Group 2","0.99"
199.581431607241,"Group 2","0.99"
200.373501710905,"Group 2","0.99"
200.113658363916,"Group 2","0.99"
201.041597135599,"Group 2","0.99"
199.25987186514,"Group 2","0.99"
199.983419903432,"Group 2","0.99"
200.117727221471,"Group 2","0.99"
199.688036202065,"Group 2","0.99"
199.563666694659,"Group 2","0.99"
200.100204861111,"Group 2","0.99"
199.726212975625,"Group 2","0.99"
199.602628713353,"Group 2","0.99"
200.000740844071,"Group 2","0.99"
200.707880633229,"Group 2","0.99"
200.684662112739,"Group 2","0.99"
200.29040814046,"Group 2","0.99"
199.860418876607,"Group 2","0.99"
199.834503223274,"Group 2","0.99"
199.968365145796,"Group 2","0.99"
199.383978631061,"Group 2","0.99"
198.803606280654,"Group 2","0.99"
198.216168555784,"Group 2","0.99"
199.79087334937,"Group 2","0.99"
199.977571042986,"Group 2","0.99"
199.637305417784,"Group 2","0.99"
198.465469778179,"Group 2","0.99"
198.743314882199,"Group 2","0.99"
199.837275397843,"Group 2","0.99"
200.40031073889,"Group 2","0.99"
200.2602996693,"Group 2","0.99"
200.28727690576,"Group 2","0.99"
200.237219490679,"Group 2","0.99"
200.003088328579,"Group 2","0.99"
199.024798248194,"Group 2","0.99"
200.180948884239,"Group 2","0.99"
200.612852932144,"Group 2","0.99"
199.315846081053,"Group 2","0.99"
199.585218787634,"Group 2","0.99"
199.154143354119,"Group 2","0.99"
199.413630149629,"Group 2","0.99"
199.049954825552,"Group 2","0.99"
199.203865355292,"Group 2","0.99"
199.131411585908,"Group 2","0.99"
200.45868963924,"Group 2","0.99"
198.737617627131,"Group 2","0.99"
199.516762804023,"Group 2","0.99"
200.226389766853,"Group 2","0.99"
199.575606878795,"Group 2","0.99"
199.129368506593,"Group 2","0.99"
198.460901689913,"Group 2","0.99"
199.181907535307,"Group 2","0.99"
199.061178345183,"Group 2","0.99"
199.32836761616,"Group 2","0.99"
200.319587445501,"Group 2","0.99"
199.984790936821,"Group 2","0.99"
201.080000314473,"Group 2","0.99"
199.732413379727,"Group 2","0.99"
199.42485743413,"Group 2","0.99"
198.549236856896,"Group 2","0.99"
199.650020346648,"Group 2","0.99"
199.144548920548,"Group 2","0.99"
199.029655652564,"Group 2","0.99"
199.811654670006,"Group 2","0.99"
199.667771691349,"Group 2","0.99"
200.31996217679,"Group 2","0.99"
199.825971384787,"Group 2","0.99"
199.328851745065,"Group 2","0.99"
199.08237420224,"Group 2","0.99"
200.119469435173,"Group 2","0.99"
199.928794585725,"Group 2","0.99"
198.46145836442,"Group 2","0.99"
199.374956867374,"Group 2","0.99"
200.337749769956,"Group 2","0.99"
197.949659884741,"Group 2","0.99"
200.90550117397,"Group 2","0.99"
199.119225987478,"Group 2","0.99"
199.786528367322,"Group 2","0.99"
199.307289252602,"Group 2","0.99"
199.757510187036,"Group 2","0.99"
200.046870360396,"Group 2","0.99"
200.110404061057,"Group 2","0.99"
200.421379414348,"Group 2","0.99"
200.308495357875,"Group 2","0.99"
200.8569869472,"Group 2","0.99"
199.463754990906,"Group 2","0.99"
199.496890723206,"Group 2","0.99"
199.591623908861,"Group 2","0.99"
200.090477157721,"Group 2","0.99"
200.255522763703,"Group 2","0.99"
199.821670234427,"Group 2","0.99"
198.662070079954,"Group 2","0.99"
199.510656917147,"Group 2","0.99"
199.093663003521,"Group 2","0.99"
198.902348388985,"Group 2","0.99"
198.719271096576,"Group 2","0.99"
199.745744949565,"Group 2","0.99"
199.650939917941,"Group 2","0.99"
199.877441673277,"Group 2","0.99"
200.404003351911,"Group 2","0.99"
199.974932575984,"Group 2","0.99"
199.877518699241,"Group 2","0.99"
199.439217280611,"Group 2","0.99"
198.459060092666,"Group 2","0.99"
200.102545238883,"Group 2","0.99"
199.457761749417,"Group 2","0.99"
199.416950423278,"Group 2","0.99"
199.050941951493,"Group 2","0.99"
200.281229041795,"Group 2","0.99"
198.357490567714,"Group 2","0.99"
199.311888868983,"Group 2","0.99"
199.565957662376,"Group 2","0.99"
198.923617844641,"Group 2","0.99"
199.89953467342,"Group 2","0.99"
199.133795100823,"Group 2","0.99"
199.015238874192,"Group 2","0.99"
198.911212260194,"Group 2","0.99"
199.492322667879,"Group 2","0.99"
199.627243687968,"Group 2","0.99"
199.477225880267,"Group 2","0.99"
199.361994725867,"Group 2","0.99"
199.458469811106,"Group 2","0.99"
199.892708135938,"Group 2","0.99"
200.141335421269,"Group 2","0.99"
200.53674566795,"Group 2","0.99"
199.284405216109,"Group 2","0.99"
199.004837372488,"Group 2","0.99"
199.9257788363,"Group 2","0.99"
199.223588068877,"Group 2","0.99"
199.708906251975,"Group 2","0.99"
201.186225442504,"Group 2","0.99"
198.607117432162,"Group 2","0.99"
198.72018185782,"Group 2","0.99"
200.595117404112,"Group 2","0.99"
200.703661556604,"Group 2","0.99"
201.945112724217,"Group 2","0.99"
200.14947894405,"Group 2","0.99"
200.768115237862,"Group 2","0.99"
199.458453953425,"Group 2","0.99"
201.182973048221,"Group 2","0.99"
199.400865804282,"Group 2","0.99"
200.527115804899,"Group 2","0.99"
199.637624016954,"Group 2","0.99"
199.183518825093,"Group 2","0.99"
198.594886083967,"Group 2","0.99"
199.091501155692,"Group 2","0.99"
199.893040323058,"Group 2","0.99"
199.375081028325,"Group 2","0.99"
199.036802567731,"Group 2","0.99"
199.747556564305,"Group 2","0.99"
199.967471323961,"Group 2","0.99"
198.752578344778,"Group 2","0.99"
200.275547115116,"Group 2","0.99"
200.919230409692,"Group 2","0.99"
198.759416610208,"Group 2","0.99"
200.085876367135,"Group 2","0.99"
198.694602620915,"Group 2","0.99"
199.348507206619,"Group 2","0.99"
199.471024598569,"Group 2","0.99"
201.137170578789,"Group 2","0.99"
199.99174675301,"Group 2","0.99"
199.514473810563,"Group 2","0.99"
199.145804399797,"Group 2","0.99"
199.720977479652,"Group 2","0.99"
200.60241866669,"Group 2","0.99"
200.540001402927,"Group 2","0.99"
198.346181711107,"Group 2","0.99"
199.984341727289,"Group 2","0.99"
199.254468452709,"Group 2","0.99"
199.57480805518,"Group 2","0.99"
199.86949510217,"Group 2","0.99"
201.664437151952,"Group 2","0.99"
199.776348497856,"Group 2","0.99"
199.497272210782,"Group 2","0.99"
201.380815602306,"Group 2","0.99"
200.06612154682,"Group 2","0.99"
200.040598330057,"Group 2","0.99"
198.969565812828,"Group 2","0.99"
199.663897887257,"Group 2","0.99"
200.36704293686,"Group 2","0.99"
200.012701975147,"Group 2","0.99"
200.914676013295,"Group 2","0.99"
200.203135288315,"Group 2","0.99"
199.477466835094,"Group 2","0.99"
199.766819419644,"Group 2","0.99"
199.402919054192,"Group 2","0.99"
200.084532354057,"Group 2","0.99"
199.036117398362,"Group 2","0.99"
199.222165931182,"Group 2","0.99"
198.301346189132,"Group 2","0.99"
199.960798610931,"Group 2","0.99"
200.042948449888,"Group 2","0.99"
199.624403908233,"Group 2","0.99"
198.02696133953,"Group 2","0.99"
199.017875859875,"Group 2","0.99"
199.360089542812,"Group 2","0.99"
199.840901082318,"Group 2","0.99"
200.55413567063,"Group 2","0.99"
199.779455124281,"Group 2","0.99"
199.001239883357,"Group 2","0.99"
199.315978950344,"Group 2","0.99"
199.594081858944,"Group 2","0.99"
199.412702173889,"Group 2","0.99"
199.771758485481,"Group 2","0.99"
198.260244188107,"Group 2","0.99"
